0.4606741573033708,0
0.4157303370786517,0.0196078431372549
0.44269662921348313,0.8627450980392157
0.48314606741573035,0.8823529411764706
0.42921348314606744,0.3137254901960784
0.449438202247191,0.47058823529411764
0.45045045045045046,0.0392156862745098
0.46741573033707867,0.5294117647058824
0.4898876404494382,0.5294117647058824
0.43820224719101125,0.17647058823529413
0.44144144144144143,0.17647058823529413
0.5146067415730337,0.8823529411764706
0.4247191011235955,0.19607843137254902
0.40224719101123596,0.0392156862745098
0.4369369369369369,0.11764705882352941
0.44719101123595506,0.11764705882352941
0.46741573033707867,0.9607843137254902
0.5101123595505618,1.0
0.44269662921348313,0.21568627450980393
0.4369369369369369,0.37254901960784315
0.4314606741573034,0.7843137254901961
0.5123595505617977,0.8627450980392157
0.43595505617977526,0.0784313725490196
0.4584269662921348,0.5686274509803921
0.4099099099099099,0
